gazetesozcu|0.0|1.0|0.0
13burrcun|0.0|1.0|0.0
diyeniyet|0.0|1.0|0.0
altan|0.0|1.0|0.0
huseyingulercee|0.0|1.0|0.0
kumandali|0.0|1.0|0.0
umursamaz|0.0|1.0|0.0
aacak|0.0|1.0|0.0
holandm|0.0|1.0|0.0
arifak25|0.0|1.0|0.0
kuralsizherif|0.0|1.0|0.0
frekans|0.0|1.0|0.0
muzekkere|0.0|1.0|0.0
alex|0.0|1.0|0.0
eyi|0.0|1.0|0.0
uzatmal|0.0|1.0|0.0
bilmiorum|0.5|0.5|0.0
nerir|0.0|1.0|0.0
sual|0.0|1.0|0.0
satlar|0.0|1.0|0.0
yapalm|0.5|0.5|0.0
lazimdi|0.0|1.0|0.0
barda|0.0|1.0|0.0
kurabiye|0.0|1.0|0.0
yakt|0.5|0.5|0.0
kitapalintisi|0.0|1.0|0.0
birsoz05|0.0|1.0|0.0
odedik|0.0|1.0|0.0
beslemek|0.0|1.0|0.0
ufak|0.5|0.5|0.0
alcam|0.0|1.0|0.0
alikaankaynar|0.0|1.0|0.0
arj|0.0|1.0|0.0
cyprus|0.0|1.0|0.0
cetintekdemir|0.0|1.0|0.0
arm|0.0|1.0|0.0
umursamak|0.0|1.0|0.0
olduguni|0.0|1.0|0.0
tesis|0.0|1.0|0.0
radyo1959|0.0|1.0|0.0
karlarz|0.0|1.0|0.0
art|0.4444444444444444|0.5555555555555556|0.0
rportaja|0.0|1.0|0.0
arv|0.0|1.0|0.0
olduumuz|0.0|1.0|0.0
bieydir|0.0|1.0|0.0
gram|0.5|0.5|0.0
rousseau|0.0|1.0|0.0
karlarm|0.0|1.0|0.0
rportajm|0.0|1.0|0.0
bitmiti|0.0|1.0|0.0
istediim|0.5|0.5|0.0
asn|0.0|1.0|0.0
istediin|0.0|1.0|0.0
Sr|0.6666666666666666|0.3333333333333333|0.0
ruh|0.8|0.2|0.0
tarafmzdan|0.0|1.0|0.0
sahnelemek|0.0|1.0|0.0
Ta|0.0|1.0|0.0
operator|0.3333333333333333|0.6666666666666666|0.0
cekim|0.6666666666666666|0.3333333333333333|0.0
sevmedii|0.0|1.0|0.0
1959da|0.0|1.0|0.0
erkenden|0.0|1.0|0.0
dilekerdogan|0.0|1.0|0.0
seyreceksin|0.0|1.0|0.0
ate|0.0|1.0|0.0
iliskim|0.0|1.0|0.0
ifresi|0.0|1.0|0.0
borusan|0.0|1.0|0.0
atn|0.0|1.0|0.0
yazsn|0.0|1.0|0.0
almislar|0.0|1.0|0.0
ahah|0.0|1.0|0.0
konusuyoruz|0.0|1.0|0.0
yuvarlak|0.0|1.0|0.0
erdiolonemen|0.0|1.0|0.0
bulamak|0.0|1.0|0.0
ixir|0.0|1.0|0.0
yar27fatih|0.0|1.0|0.0
yaayamazsnz|0.0|1.0|0.0
yaln|0.0|1.0|0.0
baharna|0.0|1.0|0.0
2ye|0.0|1.0|0.0
aur|0.0|1.0|0.0
next|0.0|1.0|0.0
geldiine|0.0|1.0|0.0
android|0.0|1.0|0.0
votejkt48d|0.0|1.0|0.0
gcnde|0.5|0.5|0.0
gller|0.0|1.0|0.0
ayet|0.0|1.0|0.0
chpli|0.0|1.0|0.0
haftason|0.0|1.0|0.0
Galatasaray|0.0|1.0|0.0
imiimdir|0.0|1.0|0.0
dmez|0.0|1.0|0.0
playstation|0.0|1.0|0.0
korkutmak|0.0|1.0|0.0
yksek|0.0|1.0|0.0
hashtagiyle|0.0|1.0|0.0
yalandan|0.0|1.0|0.0
hayatdediin|0.0|1.0|0.0
guntacthis|0.0|1.0|0.0
ayrilan|0.0|1.0|0.0
seenekleriniz|0.0|1.0|0.0
nfusunun|0.0|1.0|0.0
gllerime|0.0|1.0|0.0
stefanzweig5|0.0|1.0|0.0
rockpunzel|0.0|1.0|0.0
alerji|0.5|0.5|0.0
yann|0.25|0.75|0.0
fatiha|0.0|1.0|0.0
alkol|0.0|1.0|0.0
yant|0.0|1.0|0.0
oynadiklari|0.0|1.0|0.0
risk|0.0|1.0|0.0
kurum|0.0|1.0|0.0
verdiiniz|0.0|1.0|0.0
belgesel|0.0|1.0|0.0
herhangi|0.6666666666666666|0.3333333333333333|0.0
neoliyii|0.0|1.0|0.0
gelisim|0.0|1.0|0.0
yaparz|0.0|1.0|0.0
yarg|0.5|0.5|0.0
admlarla|0.0|1.0|0.0
silmek|0.6666666666666666|0.3333333333333333|0.0
reklamnda|0.0|1.0|0.0
yaanr|0.0|1.0|0.0
axe|0.0|1.0|0.0
renmek|0.5|0.5|0.0
ceker|0.5|0.5|0.0
kzla|0.0|1.0|0.0
ortalkta|0.0|1.0|0.0
fav|0.0|1.0|0.0
suatsar1|0.0|1.0|0.0
narl|0.0|1.0|0.0
sylediniz|0.0|1.0|0.0
stelik|0.0|1.0|0.0
bumesaj|0.0|1.0|0.0
fotoraf|0.2857142857142857|0.7142857142857143|0.0
kaydetmis|0.0|1.0|0.0
kullanm|0.6666666666666666|0.3333333333333333|0.0
darbe|0.0|1.0|0.0
metro|0.6666666666666666|0.3333333333333333|0.0
akustik|0.0|1.0|0.0
alanydm|0.0|1.0|0.0
yalnzl|0.0|1.0|0.0
rtleyenler|0.0|1.0|0.0
sunucu|0.5|0.5|0.0
aklna|0.75|0.25|0.0
hlya|0.0|1.0|0.0
avantajlarn|0.0|1.0|0.0
grdmher|0.0|1.0|0.0
kovalayabilceginiz|0.0|1.0|0.0
hazrlayabilirsin|0.0|1.0|0.0
aleynasonmezz|0.0|1.0|0.0
kime|0.75|0.25|0.0
pakedide|0.0|1.0|0.0
gittiin|0.0|1.0|0.0
londraya|0.0|1.0|0.0
mudoda|0.0|1.0|0.0
olandr|0.0|1.0|0.0
sevdiini|0.0|1.0|0.0
kanalyla|0.0|1.0|0.0
karlkl|0.0|1.0|0.0
modern|0.0|1.0|0.0
hergn|0.5|0.5|0.0
buldugum|0.0|1.0|0.0
melee|0.0|1.0|0.0
weh|0.0|1.0|0.0
kynde|0.0|1.0|0.0
yayndan|0.0|1.0|0.0
dncelerinizi|0.0|1.0|0.0
shire|0.0|1.0|0.0
komak|0.0|1.0|0.0
erdoandan|0.0|1.0|0.0
baaramadnn|0.0|1.0|0.0
tenekecikosesi|0.0|1.0|0.0
marjinallhatun|0.5|0.5|0.0
yaamn|0.0|1.0|0.0
ragp|0.0|1.0|0.0
harcyor|0.0|1.0|0.0
farkl|0.16666666666666666|0.8333333333333334|0.0
vurgu|0.0|1.0|0.0
tuhafamagercek|0.0|1.0|0.0
yarm|0.5|0.5|0.0
tapnaktakihazine|0.0|1.0|0.0
mushkil|0.0|1.0|0.0
gidicem|0.0|1.0|0.0
demis|0.0|1.0|0.0
tuncel|0.0|1.0|0.0
boum|0.0|1.0|0.0
daima|0.0|1.0|0.0
istanbulmodern|0.0|1.0|0.0
ihtiyacn|0.0|1.0|0.0
grld|0.0|1.0|0.0
gnde|0.8333333333333334|0.16666666666666666|0.0
anlatn|0.0|1.0|0.0
hobbittir|0.0|1.0|0.0
yaamak|0.0|1.0|0.0
buyrun|0.0|1.0|0.0
melisaksapoglu|0.0|1.0|0.0
kapsn|0.0|1.0|0.0
bklm|0.0|1.0|0.0
uyurkenuyumamak|0.0|1.0|0.0
profil|0.5|0.5|0.0
anlatr|0.0|1.0|0.0
grulmeyedeger|0.0|1.0|0.0
kzacakkk|0.0|1.0|0.0
kalkn|0.0|1.0|0.0
aysenurepcacan|0.0|1.0|0.0
kkreyip|0.0|1.0|0.0
mbfcaytil21|0.0|1.0|0.0
ajturk|0.0|1.0|0.0
resim|0.42857142857142855|0.5714285714285714|0.0
demircan|0.0|1.0|0.0
transfer|0.0|1.0|0.0
kullanmyo|0.0|1.0|0.0
uzanp|0.0|1.0|0.0
dagitiyor|0.0|1.0|0.0
537ramazan|0.0|1.0|0.0
kaydn|0.0|1.0|0.0
blackten|0.0|1.0|0.0
esraydi|0.0|1.0|0.0
elislami|0.0|1.0|0.0
buldumbir|0.0|1.0|0.0
sinavlara|0.0|1.0|0.0
hangi|0.6666666666666666|0.3333333333333333|0.0
1314|0.0|1.0|0.0
rockn|0.0|1.0|0.0
aufk|0.0|1.0|0.0
yapsanza|0.0|1.0|0.0
takip|0.25|0.75|0.0
madem|0.3333333333333333|0.6666666666666666|0.0
evirmek|0.6666666666666666|0.3333333333333333|0.0
sak|0.3333333333333333|0.6666666666666666|0.0
malum|0.5|0.5|0.0
kral|0.0|1.0|0.0
rzgrn|0.0|1.0|0.0
xcemdenizx|0.0|1.0|0.0
yaylasnda|0.0|1.0|0.0
yollayinca|0.0|1.0|0.0
hayatnzdan|0.0|1.0|0.0
baylan|0.0|1.0|0.0
aslanstatistic|0.0|1.0|0.0
hatralarn|0.0|1.0|0.0
birsenin|0.0|1.0|0.0
a9|0.0|1.0|0.0
anneanne|0.0|1.0|0.0
onurkanik|0.0|1.0|0.0
hedef|0.5|0.5|0.0
1945te|0.0|1.0|0.0
yazm|0.6666666666666666|0.3333333333333333|0.0
yazn|0.0|1.0|0.0
siparis|0.0|1.0|0.0
yazp|0.0|1.0|0.0
souza|0.0|1.0|0.0
baslamasini|0.0|1.0|0.0
bal|0.6666666666666666|0.3333333333333333|0.0
yenilik|0.0|1.0|0.0
bam|0.0|1.0|0.0
yeterince|0.5|0.5|0.0
yudumlarsn|0.0|1.0|0.0
turkcelltaeczacbaatomyenibirismehmet|0.0|1.0|0.0
bat|0.5|0.5|0.0
0000|0.6666666666666666|0.3333333333333333|0.0
nationalcaps|0.0|1.0|0.0
pazdirektr|0.0|1.0|0.0
bay|0.0|1.0|0.0
bunny|0.0|1.0|0.0
nereden|0.0|1.0|0.0
pragdan|0.0|1.0|0.0
ad|0.75|0.25|0.0
zdemir|0.0|1.0|0.0
ilerlemek|0.0|1.0|0.0
matem|0.0|1.0|0.0
dnbeni|0.0|1.0|0.0
yaya|0.0|1.0|0.0
vaat|0.0|1.0|0.0
personal|0.0|1.0|0.0
yaknda|0.6666666666666666|0.3333333333333333|0.0
yanimiz|0.0|1.0|0.0
kaan|0.0|1.0|0.0
salihdmar|0.0|1.0|0.0
c5|0.0|1.0|0.0
at|0.6666666666666666|0.3333333333333333|0.0
dengeyaprak|0.0|1.0|0.0
birazdan|0.0|1.0|0.0
sresi|0.0|1.0|0.0
kocum|0.0|1.0|0.0
mesajlarn|0.0|1.0|0.0
ayri|0.0|1.0|0.0
deitirsen|0.0|1.0|0.0
sponsorlugunun|0.0|1.0|0.0
yaptmeaslan16|0.0|1.0|0.0
hatralar|0.0|1.0|0.0
rfdtdt0ooj00potfgcv|0.0|1.0|0.0
zamani|0.0|1.0|0.0
araclyla|0.0|1.0|0.0
piirmek|0.0|1.0|0.0
elma|0.0|1.0|0.0
savunmak|0.0|1.0|0.0
kadr|0.0|1.0|0.0
aksamidir|0.0|1.0|0.0
by|0.5|0.5|0.0
oldumimdi|0.0|1.0|0.0
panel|0.0|1.0|0.0
trkiyeyi|0.0|1.0|0.0
kovalanr|0.0|1.0|0.0
vada|0.0|1.0|0.0
ayrl|0.0|1.0|0.0
alann|0.0|1.0|0.0
ciddiyim|0.0|1.0|0.0
palavra|0.0|1.0|0.0
nezle|0.8|0.2|0.0
unutamiyorum|0.0|1.0|0.0
masaustu|0.0|1.0|0.0
tatlimmbelki|0.0|1.0|0.0
uuuyor|0.0|1.0|0.0
food|0.0|1.0|0.0
gibiyimalan|0.0|1.0|0.0
bastirdigim|0.0|1.0|0.0
benaslanburcuu|0.0|1.0|0.0
sefikkantar|0.0|1.0|0.0
seersin|0.0|1.0|0.0
iyiletiremez|0.0|1.0|0.0
sevdiklerimle|0.0|1.0|0.0
sfr|0.0|1.0|0.0
photoofheday|0.0|1.0|0.0
kadirdoulu|0.0|1.0|0.0
kasdettiini|0.0|1.0|0.0
bee|0.0|1.0|0.0
persembe|0.0|1.0|0.0
di|0.75|0.25|0.0
rinsotr|0.0|1.0|0.0
12den|0.0|1.0|0.0
bcek|0.0|1.0|0.0
bek|0.0|1.0|0.0
ariyoruz|0.0|1.0|0.0
korktuumda|0.0|1.0|0.0
noktasnda|0.0|1.0|0.0
yazgelmi|0.0|1.0|0.0
oluturuyoruz|0.0|1.0|0.0
dr|0.0|1.0|0.0
parise|0.0|1.0|0.0
balat|0.0|1.0|0.0
intasize|0.0|1.0|0.0
sonradan|0.0|1.0|0.0
snrsz|0.25|0.75|0.0
2222|0.0|1.0|0.0
vâris|0.0|1.0|0.0
gnlm|0.0|1.0|0.0
justin|0.0|1.0|0.0
dusucem|0.0|1.0|0.0
yayorum|0.0|1.0|0.0
turkcelllilere|0.0|1.0|0.0
ormanlardadr|0.0|1.0|0.0
batsn|0.0|1.0|0.0
olacam|0.0|1.0|0.0
mzikleri|0.0|1.0|0.0
krlmadan|0.0|1.0|0.0
ilat|0.0|1.0|0.0
mmknse|0.5|0.5|0.0
oldum20|0.0|1.0|0.0
adil|0.75|0.25|0.0
thoda|0.0|1.0|0.0
g4|0.0|1.0|0.0
gibihep|0.0|1.0|0.0
yapyor|0.6666666666666666|0.3333333333333333|0.0
mangal|0.0|1.0|0.0
istedii|0.0|1.0|0.0
kirazmevsimi|0.0|1.0|0.0
ettiginizde|0.0|1.0|0.0
kafasna|0.5|0.5|0.0
freud|0.0|1.0|0.0
salon|0.5|0.5|0.0
askerî|0.0|1.0|0.0
tasar|0.0|1.0|0.0
bayarn|0.0|1.0|0.0
koyucam|0.0|1.0|0.0
ponpon|0.0|1.0|0.0
bakanlmz|0.0|1.0|0.0
yediz|0.0|1.0|0.0
ibeni|0.0|1.0|0.0
defa|0.5|0.5|0.0
canmo|0.0|1.0|0.0
mrmle|0.0|1.0|0.0
oluyormus|0.0|1.0|0.0
topland|0.0|1.0|0.0
ruveydaacetin|0.0|1.0|0.0
meruiyet|0.0|1.0|0.0
mthi|0.5|0.5|0.0
yakisir|0.0|1.0|0.0
eletirilmek|0.0|1.0|0.0
faturasz|0.0|1.0|0.0
sit|0.5|0.5|0.0
veayrlk|0.0|1.0|0.0
bhi|0.0|1.0|0.0
olmalyd|0.0|1.0|0.0
sonbahar|0.0|1.0|0.0
sinirlenmek|0.6666666666666666|0.3333333333333333|0.0
gsterir|0.0|1.0|0.0
konusulan|0.0|1.0|0.0
hatrda|0.0|1.0|0.0
gz|0.8|0.2|0.0
yazar|0.5|0.5|0.0
gretti|0.0|1.0|0.0
subat|0.0|1.0|0.0
temizliini|0.0|1.0|0.0
gneten|0.0|1.0|0.0
hh|0.0|1.0|0.0
tenefs|0.0|1.0|0.0
bii|0.0|1.0|0.0
obezite|0.0|1.0|0.0
yakalarm|0.0|1.0|0.0
kalasnikof|0.0|1.0|0.0
mezunlaryla|0.0|1.0|0.0
ancak|0.6666666666666666|0.3333333333333333|0.0
parann|0.0|1.0|0.0
gormemistim|0.0|1.0|0.0
bayramdr|0.0|1.0|0.0
Makedonya|0.0|1.0|0.0
mminlerin|0.0|1.0|0.0
alclarnz|0.0|1.0|0.0
formln|0.0|1.0|0.0
krlm|0.0|1.0|0.0
ie|0.0|1.0|0.0
kavumutur|0.0|1.0|0.0
repost|0.0|1.0|0.0
hicritakvimlekutlamaistiyoruz|0.0|1.0|0.0
akamst|0.0|1.0|0.0
im|0.3333333333333333|0.6666666666666666|0.0
yakarz|0.0|1.0|0.0
yrekler|0.5|0.5|0.0
wtf|0.0|1.0|0.0
kopegin|0.0|1.0|0.0
oda|0.5|0.5|0.0
mgpt|0.0|1.0|0.0
girie|0.0|1.0|0.0
iz|0.0|1.0|0.0
3tlye|0.0|1.0|0.0
eitmeni|0.0|1.0|0.0
foto|0.6666666666666666|0.3333333333333333|0.0
knce|0.0|1.0|0.0
fitil|0.0|1.0|0.0
adna|0.5|0.5|0.0
gizemlice49|0.0|1.0|0.0
soracaz|0.0|1.0|0.0
odt|0.0|1.0|0.0
kuatan|0.0|1.0|0.0
scakvakit|0.0|1.0|0.0
lanhaftasonukeyfi|0.0|1.0|0.0
tedxreset2015|0.0|1.0|0.0
uzamtr|0.0|1.0|0.0
dmeden|0.0|1.0|0.0
yollarina|0.0|1.0|0.0
acktm|0.0|1.0|0.0
inandr|0.0|1.0|0.0
koymak|0.8333333333333334|0.16666666666666666|0.0
kzlna|0.0|1.0|0.0
aura|0.0|1.0|0.0
atyordu|0.0|1.0|0.0
yamurun|0.5|0.5|0.0
dierleri|0.0|1.0|0.0
seyir|0.0|1.0|0.0
ulaabilmek|0.0|1.0|0.0
pdemirin|0.0|1.0|0.0
yigitkubrabirlessin|0.0|1.0|0.0
ke|0.3333333333333333|0.6666666666666666|0.0
kazann|0.0|1.0|0.0
oysaki|0.0|1.0|0.0
sponsorluunda|0.0|1.0|0.0
kk|0.2727272727272727|0.7272727272727273|0.0
blm|0.3333333333333333|0.6666666666666666|0.0
kp|0.0|1.0|0.0
ldrtan|0.0|1.0|0.0
beter|0.0|1.0|0.0
konmak|0.0|1.0|0.0
ekmediini|0.0|1.0|0.0
ziyaret|0.0|1.0|0.0
kendimle|0.0|1.0|0.0
sabrdiye|0.0|1.0|0.0
lg|0.0|1.0|0.0
kald|0.5|0.5|0.0
parmaklarm|0.0|1.0|0.0
lm|0.5|0.5|0.0
gelsede|0.0|1.0|0.0
fotoop|0.0|1.0|0.0
aralka|0.0|1.0|0.0
bitirmek|0.4|0.6|0.0
birbiri|0.5|0.5|0.0
mercedesbenz|0.0|1.0|0.0
ataszn|0.0|1.0|0.0
plaza|0.0|1.0|0.0
katil|0.0|1.0|0.0
versiyon|0.0|1.0|0.0
ressambob|0.0|1.0|0.0
orda|0.6666666666666666|0.3333333333333333|0.0
mb|0.6666666666666666|0.3333333333333333|0.0
afkfkkk|0.0|1.0|0.0
kapan|0.0|1.0|0.0
kanoon|0.0|1.0|0.0
gajananrelkar1|0.0|1.0|0.0
larin|0.0|1.0|0.0
ml|0.5|0.5|0.0
yazisini|0.0|1.0|0.0
akifemre|0.0|1.0|0.0
yazlm|0.0|1.0|0.0
ms|0.5|0.5|0.0
mu|0.5714285714285714|0.42857142857142855|0.0
platin|0.0|1.0|0.0
my|0.5|0.5|0.0
chatksger|0.0|1.0|0.0
kant|0.5|0.5|0.0
misbah|0.0|1.0|0.0
yatyoruz|0.0|1.0|0.0
atmad|0.0|1.0|0.0
dostluk|0.0|1.0|0.0
yatyorum|0.0|1.0|0.0
nc|0.0|1.0|0.0
dostumbu|0.0|1.0|0.0
usta|0.3333333333333333|0.6666666666666666|0.0
filimine|0.0|1.0|0.0
nm|0.0|1.0|0.0
derekpiotr|0.0|1.0|0.0
olmasn|0.0|1.0|0.0
yapmyorsa|0.0|1.0|0.0
ayamzla|0.0|1.0|0.0
heba|0.0|1.0|0.0
karaoke|0.0|1.0|0.0
kafasndan|0.5|0.5|0.0
zemheri|0.0|1.0|0.0
nyarglarmzdan|0.0|1.0|0.0
holanmaz|0.0|1.0|0.0
kal|0.0|1.0|0.0
pH|0.0|1.0|0.0
esroo1907|0.0|1.0|0.0
bulamaynca|0.0|1.0|0.0
enemek|0.0|1.0|0.0
sigaralarin|0.0|1.0|0.0
aligimi|0.0|1.0|0.0
kimbuyagmurrr|0.5|0.5|0.0
ou|0.25|0.75|0.0
srf|0.0|1.0|0.0
kardeimiz|0.0|1.0|0.0
shellden|0.0|1.0|0.0
katln|0.0|1.0|0.0
deme|0.6666666666666666|0.3333333333333333|0.0
smmubarekelh|0.0|1.0|0.0
daldk|0.0|1.0|0.0
29kr|0.0|1.0|0.0
socialfeels|0.0|1.0|0.0
pokersuratlii|0.0|1.0|0.0
alaca|0.0|1.0|0.0
masraflarn|0.0|1.0|0.0
cumas|0.0|1.0|0.0
bapuji|0.0|1.0|0.0
âlim|0.0|1.0|0.0
ruzgarsagnak|0.0|1.0|0.0
gzkyorlar|0.0|1.0|0.0
kca|0.0|1.0|0.0
cocacolann|0.0|1.0|0.0
kolpacinoozgur|0.0|1.0|0.0
kck|0.0|1.0|0.0
umutlanmaktr|0.0|1.0|0.0
arkasndan|0.0|1.0|0.0
acikla|0.0|1.0|0.0
zlerek|0.0|1.0|0.0
kudse|0.0|1.0|0.0
5tlye|0.0|1.0|0.0
pablodan|0.0|1.0|0.0
karn|0.0|1.0|0.0
karp|0.0|1.0|0.0
yahut|0.0|1.0|0.0
kart|0.0|1.0|0.0
vard|0.6|0.4|0.0
ihanet|0.0|1.0|0.0
olm|0.6666666666666666|0.3333333333333333|0.0
karc|0.0|1.0|0.0
nirdosh|0.0|1.0|0.0
kadnnn|0.0|1.0|0.0
srece|0.0|1.0|0.0
elektrik|0.5|0.5|0.0
islamcilik|0.0|1.0|0.0
yapmda|0.0|1.0|0.0
urada|0.0|1.0|0.0
krlnca|0.0|1.0|0.0
frsat|0.0|1.0|0.0
korktuu|0.0|1.0|0.0
seer|0.0|1.0|0.0
azck|0.0|1.0|0.0
paylatm|0.0|1.0|0.0
ziya|0.5|0.5|0.0
ardndan|0.0|1.0|0.0
hemen|0.0|1.0|0.0
kek|0.0|1.0|0.0
satta|0.0|1.0|0.0
133|0.0|1.0|0.0
belli|0.0|1.0|0.0
insallah|0.0|1.0|0.0
sk|0.5|0.5|0.0
dere|0.0|1.0|0.0
mesaji|0.0|1.0|0.0
ss|0.0|1.0|0.0
verdiim|0.0|1.0|0.0
yakalayn|0.0|1.0|0.0
sw|0.0|1.0|0.0
one|0.0|1.0|0.0
askerliin|0.0|1.0|0.0
ta|0.0|1.0|0.0
ettiiniz|0.0|1.0|0.0
kafanza|0.0|1.0|0.0
replikherif|0.0|1.0|0.0
arivlerimizi|0.0|1.0|0.0
1800|0.0|1.0|0.0
146|0.0|1.0|0.0
rakicilardrnegi|0.0|1.0|0.0
gvenlik|0.0|1.0|0.0
haydikipaya|0.0|1.0|0.0
katl|0.0|1.0|0.0
edepyahooo|0.0|1.0|0.0
story|0.0|1.0|0.0
tv|0.2|0.8|0.0
ideolejisi|0.0|1.0|0.0
gokhanvots|0.0|1.0|0.0
alsanlarnn|0.0|1.0|0.0
istemiorm|0.0|1.0|0.0
cikolata|0.0|1.0|0.0
vazgectigim|0.0|1.0|0.0
ooo|0.0|1.0|0.0
napyomuum|0.0|1.0|0.0
1234evodafone|0.0|1.0|0.0
yaamaya|0.0|1.0|0.0
seminer|0.0|1.0|0.0
basimda|0.0|1.0|0.0
ur|0.8|0.2|0.0
eydir|0.0|1.0|0.0
us|0.0|1.0|0.0
uu|0.0|1.0|0.0
baharbir|0.0|1.0|0.0
dendiinde|0.0|1.0|0.0
geerken|0.0|1.0|0.0
aramalari|0.0|1.0|0.0
brakp|0.0|1.0|0.0
vb|0.0|1.0|0.0
brakn|0.0|1.0|0.0
gstereceine|0.0|1.0|0.0
kapsnakadar|0.0|1.0|0.0
nazik|0.0|1.0|0.0
vs|0.0|1.0|0.0
hakkndaki|0.0|1.0|0.0
exosh12|0.0|1.0|0.0
takilan|0.0|1.0|0.0
kayt|0.0|1.0|0.0
potterheead|0.0|1.0|0.0
filmdeyada|0.0|1.0|0.0
yaynclk|0.0|1.0|0.0
bavurum|0.0|1.0|0.0
kayd|0.6|0.4|0.0
bakalm|0.25|0.75|0.0
esinti|0.0|1.0|0.0
kampanyas|0.6666666666666666|0.3333333333333333|0.0
yelik|0.0|1.0|0.0
eitimcilerimizle|0.0|1.0|0.0
deve|0.0|1.0|0.0
sze|0.0|1.0|0.0
sabahattiinali|0.0|1.0|0.0
deneyim|0.5|0.5|0.0
iyiyazmis|0.0|1.0|0.0
stardoll|0.0|1.0|0.0
hdmltlgl|0.0|1.0|0.0
olumlu|0.0|1.0|0.0
xd|0.0|1.0|0.0
kalcyzz|0.0|1.0|0.0
bye|0.3333333333333333|0.6666666666666666|0.0
cngzkync|0.0|1.0|0.0
gbi|0.0|1.0|0.0
mekân|0.5|0.5|0.0
knirwan39|0.0|1.0|0.0
sessizlii|0.0|1.0|0.0
snema|0.0|1.0|0.0
kutlayalm|0.0|1.0|0.0
sessizlie|0.0|1.0|0.0
kilometre|0.0|1.0|0.0
osb|0.0|1.0|0.0
merhaba|0.0|1.0|0.0
yleyse|0.0|1.0|0.0
hayatnda|0.6666666666666666|0.3333333333333333|0.0
aziz|0.0|1.0|0.0
eylul|0.0|1.0|0.0
kkl|0.0|1.0|0.0
hadi|0.4|0.6|0.0
lgg4dene|0.0|1.0|0.0
uç|0.0|1.0|0.0
yk|0.0|1.0|0.0
sevdann|0.0|1.0|0.0
niceyllarasemihztrk|0.0|1.0|0.0
demirta|0.0|1.0|0.0
avantaj|0.0|1.0|0.0
piramitin|0.0|1.0|0.0
mutfaa|0.0|1.0|0.0
orospunuz23|0.5|0.5|0.0
nolcak|0.0|1.0|0.0
kurtaracan|0.0|1.0|0.0
streams|0.0|1.0|0.0
sreyya|0.0|1.0|0.0
kesin|0.8333333333333334|0.16666666666666666|0.0
oscarlkadam|0.0|1.0|0.0
onaylanmasi|0.0|1.0|0.0
azim|0.0|1.0|0.0
oluturup|0.0|1.0|0.0
yapmadm|0.5|0.5|0.0
0535|0.0|1.0|0.0
yaynladk|0.0|1.0|0.0
vayy|0.0|1.0|0.0
yasakm|0.0|1.0|0.0
blmn|0.0|1.0|0.0
gregor|0.0|1.0|0.0
tantm|0.0|1.0|0.0
alamazsn|0.0|1.0|0.0
gem|0.0|1.0|0.0
qorqumlu|0.0|1.0|0.0
istem|0.0|1.0|0.0
yanndan|0.0|1.0|0.0
diyerek|0.3333333333333333|0.6666666666666666|0.0
yesriblim|0.0|1.0|0.0
eklemek|0.0|1.0|0.0
rizacerit21|0.0|1.0|0.0
ibrahimbilgen|0.0|1.0|0.0
bahis|0.0|1.0|0.0
mutfak|0.0|1.0|0.0
bozkrn|0.0|1.0|0.0
mecbur|0.0|1.0|0.0
yatmak|0.7142857142857143|0.2857142857142857|0.0
benzeri|0.0|1.0|0.0
srprizimiz|0.0|1.0|0.0
sela|0.0|1.0|0.0
kabul|0.0|1.0|0.0
gybetin|0.0|1.0|0.0
koton|0.0|1.0|0.0
recordstoreday|0.0|1.0|0.0
boyansn|0.0|1.0|0.0
mensup|0.0|1.0|0.0
deyi|0.5|0.5|0.0
ebeke|0.0|1.0|0.0
trkiyedeki|0.0|1.0|0.0
dnmo|0.0|1.0|0.0
kbrsn|0.0|1.0|0.0
yaman|0.0|1.0|0.0
hissettiim|0.0|1.0|0.0
setii|0.0|1.0|0.0
dernei|0.0|1.0|0.0
evlenmek|0.0|1.0|0.0
blog|0.0|1.0|0.0
uzunkokcan|0.0|1.0|0.0
kou|0.0|1.0|0.0
gizemozturk|0.0|1.0|0.0
oynamak|0.4|0.6|0.0
bombo|0.0|1.0|0.0
rabben|0.0|1.0|0.0
gorsun|0.0|1.0|0.0
hakknda|0.5|0.5|0.0
edeceine|0.0|1.0|0.0
dolaan|0.5|0.5|0.0
harcamak|0.0|1.0|0.0
zlerse|0.0|1.0|0.0
dinlediimde|0.0|1.0|0.0
orta|0.4|0.6|0.0
birhayatd|0.0|1.0|0.0
kandrmacasna|0.0|1.0|0.0
posedionyks|0.0|1.0|0.0
bukutudanevar|0.5|0.5|0.0
gblk|0.0|1.0|0.0
fakonetti|0.0|1.0|0.0
zamannda|0.5|0.5|0.0
hacaagbi|0.0|1.0|0.0
etmeside|0.0|1.0|0.0
madursan|0.0|1.0|0.0
3600|0.0|1.0|0.0
olsundnyada|0.0|1.0|0.0
sabancbaharn|0.0|1.0|0.0
satyor|0.0|1.0|0.0
samediyettir|0.0|1.0|0.0
tkucukcan|0.0|1.0|0.0
youtube|0.0|1.0|0.0
week|0.0|1.0|0.0
bubu|0.0|1.0|0.0
kazandklarn|0.0|1.0|0.0
alrsn|0.0|1.0|0.0
garantiyesor|0.0|1.0|0.0
robin|0.0|1.0|0.0
kzlar|0.5|0.5|0.0
organize|0.0|1.0|0.0
